2025-08-15 00:47:52;Hop Hidden;0.9701910018920898;Asia;default
2025-08-15 00:47:54;Hop Hidden;0.7621161937713623;Europe;default
2025-08-15 00:47:55;Hop Hidden;0.39533209800720215;USA;default
2025-08-15 00:47:57;Hop Hidden;0.9756767749786377;Asia;default
2025-08-15 00:47:59;Hop Hidden;0.7854158878326416;Europe;default
2025-08-15 00:48:00;Hop Hidden;0.396043062210083;USA;default
2025-08-15 00:48:02;Hop Hidden;0.9784419536590576;Asia;default
2025-08-15 00:48:04;Hop Hidden;0.7667560577392578;Europe;default
2025-08-15 00:48:06;Hop Hidden;0.39972782135009766;USA;default
2025-08-15 00:48:08;Hop Hidden;0.9800798892974854;Asia;default
2025-08-15 00:48:09;Hop Hidden;0.7653570175170898;Europe;default
2025-08-15 00:48:11;Hop Hidden;0.4013559818267822;USA;default
2025-08-15 00:48:13;Hop Hidden;0.9743590354919434;Asia;default
2025-08-15 00:48:14;Hop Hidden;0.7908022403717041;Europe;default
2025-08-15 00:48:16;Hop Hidden;0.39478302001953125;USA;default
2025-08-15 00:48:18;Hop Hidden;0.9691469669342041;Asia;default
2025-08-15 00:48:20;Hop Hidden;0.759864091873169;Europe;default
2025-08-15 00:48:21;Hop Hidden;0.3986930847167969;USA;default
2025-08-15 00:48:23;Hop Hidden;0.9728069305419922;Asia;default
2025-08-15 00:48:25;Hop Hidden;0.7641379833221436;Europe;default
2025-08-15 00:48:26;Hop Hidden;0.40049290657043457;USA;default
2025-08-15 00:48:28;Hop Hidden;0.9735569953918457;Asia;default
2025-08-15 00:48:30;Hop Hidden;0.773615837097168;Europe;default
2025-08-15 00:48:31;Hop Hidden;0.4049839973449707;USA;default
2025-08-15 00:48:33;Hop Hidden;0.9687950611114502;Asia;default
2025-08-15 00:48:35;Hop Hidden;0.8044211864471436;Europe;default
2025-08-15 00:48:37;Hop Hidden;0.4144110679626465;USA;default
2025-08-15 00:48:39;Hop Hidden;0.9826858043670654;Asia;default
2025-08-15 00:48:40;Hop Hidden;0.7635478973388672;Europe;default
2025-08-15 00:48:42;Hop Hidden;0.3919398784637451;USA;default
2025-08-15 00:48:44;Hop Hidden;0.967972993850708;Asia;default
2025-08-15 00:48:45;Hop Hidden;0.7778849601745605;Europe;default
2025-08-15 00:48:47;Hop Hidden;0.3997769355773926;USA;default
2025-08-15 00:48:49;Hop Hidden;0.9622659683227539;Asia;default
2025-08-15 00:48:51;Hop Hidden;0.7631149291992188;Europe;default
2025-08-15 00:48:52;Hop Hidden;0.389937162399292;USA;default
2025-08-15 00:48:54;Hop Hidden;0.9850068092346191;Asia;default
2025-08-15 00:48:56;Hop Hidden;0.7659847736358643;Europe;default
2025-08-15 00:48:57;Hop Hidden;0.39797186851501465;USA;default
2025-08-15 00:48:59;Hop Hidden;0.9762580394744873;Asia;default
2025-08-15 00:49:01;Hop Hidden;0.766049861907959;Europe;default
2025-08-15 00:49:02;Hop Hidden;0.4170210361480713;USA;default
2025-08-15 00:49:04;Hop Hidden;0.9806079864501953;Asia;default
2025-08-15 00:49:06;Hop Hidden;0.7515649795532227;Europe;default
